-0.020201,-0.023797,-0.028153,0.017537,0.032519,0.142533,0.03808,0.020277,-0.025711,-0.037823,0.031243,-0.042963,0.113511,-0.088951,0.02233,-0.090608,0.029433,0.012727,0.055306,-0.013018,0.029013,0.063568,0.055701,-0.00686,0.04734,0.08649,0.060852,-0.012472,0.025227,-0.060117,-0.016926,-0.020021,-0.032464,-0.114914,-0.029816,-0.016834,0.004061,0.065642,0.012978,-0.015091,0.047151,-0.028203,0.000955,0.009037,-0.013031,0.014324,-0.066183,-0.022728,0.067636,-0.088356,0.021884,0.044239,0.021357,0.031871,0.012673,-0.02568,0.075377,0.002685,0.001091,-0.023836,0.061681,0.067967,-0.020769,-0.038089,0.035598,-0.08404,-0.001714,-0.092191,0.030509,0.059482,0.020831,-0.04176,0.026228,-0.005655,0.067005,0.051613,-0.038022,-0.042217,-0.043736,-0.073097,0.050278,-0.022795,-0.04706,-0.05789,-0.023412,-0.034065,0.02798,0.009593,-0.10572,0.016421,-0.047277,-0.013478,-0.094834,0.035091,-0.027484,0.057197,0.042392,0.014878,0.075597,-0.026878,-0.026324,0.061811,0.057732,0.104378,0.010046,-0.002134,-0.050569,-0.083093,-0.012477,0.025038,0.050939,0.030425,0.040067,-0.032684,0.041196,0.066058,-0.028089,-0.019301,0.046435,-0.031067,-0.102358,0.042946,0.071242,0.017129,-0.022154,-0.029742,0.00965,0.041802,0.01894,-0.016946,0.080349,-0.011626,-0.053176,-0.072949,0.010475,0.097827,0.134137,0.004656,-0.023819,0.040207,-0.031672,0.021559,-0.011785,0.02843,0.04303,-0.03304,0.039397,0.005565,0.002124,-0.034695,0.03045,0.008219,0.106654,-0.02722,-0.060564,-0.011978,-0.025639,0.05022,0.06194,-0.067856,-0.069301,-0.106321,0.097402,-0.058239,-0.03069,-0.013253,-0.023707,-0.059427,0.04733,-0.074746,-0.022732,-0.047415,-0.009583,0.015958,0.03316,0.023179,0.017349,0.035189,-0.029411,0.024537,-0.080472,0.02222,-0.010137,-0.012733,-0.03592,0.014442,-0.058478,-0.000478,0.028642,-0.079662,0.040071,-0.003225,-0.008647,-0.004358,-0.022888,0.059553,0.003313,-0.022399,0.010819,-0.01238
-0.007265,0.009954,0.014663,0.003082,-0.000444,0.051626,-0.004851,0.012446,-0.026607,-0.03561,0.007365,0.009696,0.016299,-0.013359,0.014381,0.005586,-0.002956,0.005422,-0.003611,-0.010556,-0.022155,0.00237,-0.001991,-0.035674,0.000395,0.061935,0.013587,0.003939,-0.000624,-0.018731,-0.00191,-0.018217,-0.018736,-0.000905,0.025328,-0.015177,-0.010725,0.020187,-0.016022,0.000433,-0.012027,-0.001286,0.030328,0.004876,0.003042,0.024966,-0.023435,-0.018597,0.002302,-0.04607,0.020531,-0.019447,0.001415,-0.023867,-0.000658,0.007248,0.012766,-0.026414,0.009428,-0.016636,0.032743,0.005029,-0.027339,0.041145,-0.004555,-0.006769,-0.002055,-0.023464,0.02691,0.04967,-0.014375,-0.014482,-0.011013,0.011496,0.031119,0.027191,-0.0215,0.024974,0.052749,0.022536,0.013254,-0.033913,-0.014362,-0.035049,-0.013432,0.001746,0.042504,0.009905,-0.027007,0.019583,-0.005444,-0.018388,-0.030418,0.003266,-0.009822,0.007507,-0.023069,-0.003845,0.014114,0.011623,-0.011169,-0.019915,0.021041,-0.001456,-0.014082,0.003842,-0.032838,-0.038358,-0.038912,-0.021518,0.020958,0.003799,0.022832,-0.011389,0.025269,-0.013812,-0.079454,0.014731,0.054538,0.020165,-0.020212,-0.000526,-0.007146,0.013474,-0.007561,0.004292,-0.024353,0.003658,-0.009708,-0.002671,0.033694,0.042603,-0.009481,-0.009684,0.003505,0.012708,0.03689,0.04882,-0.018735,0.004762,-0.022089,0.005115,0.00611,0.003708,0.060974,0.021723,0.029276,0.010593,0.026369,0.015393,0.020299,0.013392,0.020469,0.02844,-0.005113,0.025166,-0.003728,0.010584,-0.048858,0.02549,-0.041496,-0.01085,0.01795,-0.032501,-0.038017,-0.040294,-0.015419,0.004556,0.051383,-0.031853,0.01875,-0.024593,0.005099,0.006924,-0.003453,0.018725,0.045816,-0.005112,-0.038142,-0.00412,-0.039378,0.008666,-0.019069,0.03225,0.002532,0.019244,-0.009747,0.03459,0.044896,-0.040028,-0.02713,-0.04374,0.009663,0.033592,-0.042925,-0.018641,0.009834,-0.014144,0.041342,0.028834
-0.094367,0.045855,0.076621,0.158561,-0.032163,-0.04058,0.114724,0.038011,-0.127309,-0.110482,0.127105,0.11279,-0.002623,-0.134285,0.028413,-0.115001,-0.060881,-0.155626,-0.009762,0.082467,-0.09737,0.045164,-0.148616,0.014715,0.023213,0.161468,-0.006772,-0.015881,0.01365,-0.112277,0.063744,-0.007573,-0.195619,0.007254,0.049447,-0.00733,-0.164637,-0.09377,-0.058965,-0.102525,0.036037,0.059438,0.062159,0.016016,-0.153504,0.120871,-0.070952,-0.149861,0.062181,-0.148493,0.102877,0.140443,-0.023453,-0.066266,0.067227,-0.056148,-0.003041,-0.038568,0.028613,0.055913,-0.044428,0.107144,0.006977,0.026281,0.160881,-0.024506,0.030099,-0.194,0.134187,0.027605,0.029423,-0.040417,-0.004171,0.077181,0.056681,-0.022938,-0.088195,0.101384,-0.058213,-0.118189,-0.020888,0.090223,0.01022,-0.170674,-0.009231,-0.057401,0.028743,0.054745,0.026974,-0.055557,0.005634,-0.013596,-0.12558,0.05128,0.007808,0.133364,-0.00893,0.024341,0.001221,0.103249,-0.014617,-0.084315,0.163857,0.113369,-0.055209,-0.010378,-0.076241,-0.138662,0.120307,-0.050941,-0.002039,0.00247,0.065398,-0.00659,0.025155,-0.022546,0.045559,0.146692,0.096327,-0.075473,-0.132822,0.000615,0.100321,0.020546,-0.02282,-0.040847,0.071823,-0.009097,-0.01765,0.083316,-0.005262,0.082135,0.012704,0.075251,-0.023414,0.117484,0.036836,0.220128,-0.236634,0.05082,0.063185,-0.100049,-0.064242,-0.011857,-0.008384,0.044813,0.088172,-0.026939,0.14334,0.068908,0.04478,-0.070046,0.049721,0.038573,-0.006611,0.143354,-0.083769,0.014121,0.019891,0.018662,-0.132764,-0.041993,0.123328,0.028851,-0.082679,-0.010431,0.035693,-0.017691,-0.054941,0.024276,0.113062,-0.102216,0.028323,0.207659,-0.031009,0.060031,-0.036674,-0.009979,-0.104677,0.065466,-0.040056,-0.011225,0.072302,0.003606,0.017009,-0.019269,-0.073017,0.117523,0.032196,-0.092455,-0.152803,-0.088977,-0.101811,0.122655,-0.075736,0.081238,-0.072468,0.029866,0.096034,0.062145
-0.055273,0.039498,0.074596,-0.023538,-0.004665,0.071782,-0.095648,-0.027542,-0.082671,-0.092399,0.053916,-0.071743,0.129995,-0.014941,-0.08775,-0.002239,-0.005589,-0.019832,-0.089145,-0.034408,-0.076892,-0.102919,0.010755,-0.008958,0.060675,0.093964,0.039841,0.019372,-0.170931,-0.009379,-0.00823,-0.122356,-0.093316,0.016137,0.015351,-0.028265,-0.149874,-0.070902,0.015434,-0.074452,-0.049627,0.115903,0.018398,0.015476,0.07372,-0.152394,-0.015902,0.000605,0.022144,-0.053519,0.136736,0.121644,-0.035435,-0.067129,0.110284,-0.024678,-0.089877,-0.001944,0.128227,0.006316,-0.011192,0.092009,-0.100855,-0.129924,0.041354,-0.014402,0.030434,-0.025638,0.102295,0.182211,0.024379,0.015723,0.062833,0.003566,-0.080952,0.047075,-0.15035,0.107542,0.012762,-0.068267,-0.002528,-0.183067,0.004572,-0.16275,-0.074474,-0.030151,-0.065226,0.057903,-0.123252,0.125784,0.130448,0.086745,-0.042102,-0.041582,-0.106478,0.041051,-0.026883,0.044538,0.096258,0.015827,-0.093731,0.054428,0.065608,0.010021,0.068579,-0.086662,0.091583,-0.052847,-0.025857,0.002349,0.134512,-0.063711,0.114674,-0.12473,-0.024739,-0.010218,-0.14359,-0.040554,0.04419,0.023608,0.088968,0.056137,-0.152818,0.04909,-0.06247,0.061907,-0.120585,-0.008058,-0.082629,-0.165038,-0.007424,0.071176,-0.046838,0.015349,0.004928,0.105555,0.023207,0.032785,-0.107643,-0.128561,0.067154,-0.003954,-0.001012,0.006287,0.125311,0.020498,0.122575,0.077416,0.137389,-0.040077,0.102107,-0.002394,0.043836,0.057743,0.074176,0.053165,-0.017146,-0.001455,-0.030742,-0.002687,-0.065951,0.025991,0.133139,0.052967,-0.080589,-0.208088,-0.108237,-0.097964,0.175741,0.015311,0.020742,-0.092686,-0.023539,0.065942,0.035414,0.002163,0.108278,-0.081149,-0.012246,0.042607,-0.094252,-0.03257,-0.02774,-0.016724,-0.007378,-0.106285,0.053525,0.075813,-0.041645,0.050851,-0.188695,-0.057114,-0.027843,-0.135604,-0.178922,0.054082,0.016689,0.042022,0.032971,0.121798
-0.269662,0.049432,0.185908,0.185815,-0.236253,0.095104,-0.35958,0.11265,-0.033589,-0.156843,0.045132,0.15138,-0.062416,-0.185562,0.072564,0.241583,0.120962,0.044815,0.087848,0.019046,-0.16821,0.128921,-0.175947,-0.096624,-0.043398,-0.028626,-0.070521,-0.05749,-0.077037,-0.001493,-0.031512,-0.171941,-0.100685,-0.07716,-0.084736,0.075582,-0.060053,-0.122538,0.061364,-0.011839,-0.174362,-0.27255,-0.229516,-0.118743,-0.183796,-0.056702,0.132154,-0.031613,0.181452,-0.07806,-0.13671,-0.105993,0.046655,0.057802,0.060311,0.060762,0.289587,-0.263542,0.164978,0.10767,0.128436,-0.082479,-0.189924,0.013966,-0.235488,0.0974,0.210318,-0.066605,-0.003847,0.28587,0.168791,0.352428,-0.13632,0.00803,-0.132681,0.139925,0.125473,-0.110172,-0.123945,-0.04577,0.188343,-0.210257,0.137531,0.087127,0.093523,0.076692,-0.083636,-0.027841,-0.037787,0.14322,-0.307266,0.126716,0.125234,-0.121722,-0.010591,-0.011258,-0.169042,-0.278944,-0.013737,0.193107,0.01669,-0.113853,-0.110963,-0.237051,0.040352,0.13572,0.190591,-0.296479,-0.103464,0.18955,-0.01669,0.009018,0.168812,-0.126124,-0.106458,0.098279,-0.079307,0.10139,0.238144,0.032073,-0.065235,-0.05165,0.031973,-0.239625,0.003884,0.106533,-0.085225,0.063484,0.080658,0.085127,-0.033074,0.124629,0.205156,0.067837,0.118927,0.166601,0.078861,-0.191686,-0.154085,0.153993,0.054888,-0.145219,0.10463,0.113131,-0.114286,-0.216663,0.226864,-0.170429,-0.030219,-0.084466,0.249239,-0.101909,0.055548,0.123298,-0.137616,0.131103,-0.108866,0.34236,-0.050983,0.170644,0.005109,-0.379635,0.070204,0.106857,0.128387,-0.198979,-0.107846,-0.060752,0.258017,-0.103305,-0.023502,0.023194,-0.276085,-0.102333,0.035973,-0.029204,0.009048,0.211181,-0.178603,0.191458,-0.15896,0.099981,-0.394892,-0.094678,-0.003771,0.06356,-0.016937,0.233275,-0.060048,0.095247,0.009765,-0.057607,0.037873,-0.152733,-0.044696,0.150312,0.193508,0.139387,-0.131547,-0.152969
-0.051451,-0.021997,0.026425,0.070976,0.03868,0.061321,-0.080668,-0.032827,-0.03934,-0.104587,0.021698,-0.073492,0.095539,-0.098074,-0.028146,-0.113554,-0.01906,-0.014121,-0.001009,-0.09108,-0.079167,0.048317,0.005389,-0.042643,-0.040448,0.048773,-0.037454,-0.046214,-0.076123,0.035653,-0.03276,-0.050972,-0.01037,-0.007582,0.00721,0.024128,-0.103646,-0.020856,-0.016345,-0.045804,-0.0387,0.010915,-0.003155,-0.010292,0.0561,-0.032503,-0.053279,0.022759,0.021759,-0.067162,0.155053,0.063862,0.017556,-0.020092,0.069418,-0.029946,0.001735,-0.087976,0.029733,0.020548,-0.010928,0.033688,-0.036261,-0.112319,-0.002321,0.072778,-0.006231,-0.002957,0.048549,0.061167,0.012364,0.0772,-0.000693,0.011957,-0.055896,-2.5e-05,-0.030435,0.04181,0.054491,-0.015441,-0.002074,-0.061081,-0.043112,-0.161166,-0.004836,0.001081,0.009254,0.02516,-0.032317,0.047019,-0.007091,0.040905,-0.07952,0.014111,0.0017,-0.073728,-0.115486,0.035207,0.109023,0.029956,-0.073428,-0.014266,0.134918,0.0126,0.030581,0.040992,0.08217,-0.093747,0.052055,-0.023981,-0.002599,0.030621,-0.055743,0.000776,-0.026493,0.012519,-0.040774,0.022456,-0.072329,-0.007017,-0.083826,0.020739,-0.012558,0.058671,0.007866,0.070949,-0.071511,0.003727,-0.057082,-0.015594,0.047429,0.056785,-0.021674,0.035004,9.8e-05,0.114652,0.073329,0.070086,-0.083528,-0.051837,0.032738,-0.079246,-0.008026,-0.014092,0.086558,-0.011603,0.066046,0.058343,0.064479,0.048769,0.060804,0.03746,0.050659,-0.052143,-0.02884,0.051942,0.014937,0.035302,-0.034133,-0.038397,0.008695,0.150104,0.002681,0.050689,-0.050449,-0.142647,0.024846,-0.06362,0.003522,-0.100558,-0.030004,0.003481,-0.032344,0.020587,-0.006915,-0.001926,0.092671,0.009493,-0.011615,0.059301,-0.138981,-0.092999,0.018271,-0.034021,0.043311,-0.058604,-0.022354,-0.008432,-0.039249,0.033204,-0.069287,-0.017885,-0.058114,-0.071088,-0.070281,0.089582,-0.006059,0.021781,0.063669,0.120894
-0.127605,-0.026931,0.184381,-0.039821,0.164501,0.303619,-0.039186,-0.019533,0.176149,-0.177539,-0.067481,0.17758,-0.091838,-0.178334,0.000812,-0.212063,-0.131604,-0.025135,0.018685,-0.079257,0.009055,0.114161,-0.24334,-0.111471,-0.083739,0.277618,-0.184788,0.116149,-0.160081,-0.195069,-0.108999,-0.102167,-0.01076,0.228692,0.089117,-0.20448,-0.314476,-0.112999,-0.000478,-0.23845,-0.252104,0.093511,-0.055884,-0.136303,-0.002243,-0.070883,-0.094449,-0.298229,0.104319,0.084301,-0.093595,-0.174914,0.032874,0.178526,0.2061,0.02591,-0.229049,-0.001453,-0.047702,0.226497,-0.205266,-0.037494,-0.03799,0.077897,-0.199896,-0.028581,0.046602,-0.099001,0.059845,0.018123,-0.254487,0.124428,0.347068,-0.205663,0.077573,-0.074696,-0.075667,-0.030971,-0.104038,0.096962,0.011787,-0.09517,0.09136,0.303381,-0.206354,-0.01183,-0.063847,-0.155474,-0.275712,0.094597,0.063592,0.10601,-0.061555,0.027117,-0.130886,0.108309,-0.081941,0.04269,-0.019942,-0.108237,0.218586,-0.034626,0.295655,-0.119205,0.014735,-0.276763,0.280146,0.01922,0.059493,-0.071565,0.010622,0.120724,0.010147,0.063856,0.06492,-0.130515,-0.017885,0.052782,0.239537,0.098017,-0.0694,0.19499,0.085902,-0.011879,-0.070695,-0.150039,0.14531,0.109913,0.049162,-0.036018,0.150369,-0.175261,-0.127337,-0.018389,-0.041489,0.281181,-0.123753,0.033344,-0.066718,0.028504,0.034604,-0.142916,-0.114587,-0.014402,0.197998,-0.103652,0.024454,0.117473,0.057541,-0.109971,-0.141403,0.106134,0.322505,-0.011501,-0.107939,-0.033063,0.028437,-0.062889,-0.180737,-0.028281,0.245749,0.025337,0.14281,0.012053,-0.002327,-0.036701,-0.112114,-0.111229,0.071869,-0.034008,0.177128,-0.376149,-0.054354,0.154798,-0.295958,-0.195138,0.108819,-0.050317,0.008792,0.049102,0.108284,-0.084094,0.191187,0.295713,0.051724,-0.060745,-0.27104,0.411717,-0.039076,0.035633,-0.146646,-0.220993,-0.151349,-0.213096,-0.037439,0.203938,0.014322,-0.042732,-0.03482,0.011255
-0.014062,0.010234,0.027937,0.02362,0.032477,0.043954,-0.021094,-0.0219,-0.019519,-0.032422,0.055249,-0.039527,0.0007,-0.021471,-0.019578,-0.047559,0.000532,0.026743,0.008765,0.016786,-0.026481,0.045917,-0.031085,-0.013666,0.008142,0.077962,0.018309,0.00412,-0.035992,-0.003059,0.010569,-0.0411,-0.003895,-0.02342,0.035642,0.003387,-0.004058,0.010375,0.0265,-0.001701,-0.03877,0.00609,-0.035107,0.002406,-0.004633,-0.016417,-0.010919,-0.00324,0.044097,-0.076519,0.054727,0.033607,-0.040939,-0.002219,0.023538,-0.00304,-0.010104,-0.026841,0.018798,0.035038,-0.028225,0.024386,-0.043607,-0.049306,0.028568,0.006738,0.007141,-0.052846,0.011362,0.060242,0.005139,0.044568,0.045076,0.020452,-0.048572,-0.005849,-0.00714,-0.003548,0.045069,0.034605,-0.008218,-0.001864,-0.016813,-0.034034,0.012156,0.037125,-0.022895,0.072142,-0.048562,-0.006305,0.005324,0.012034,-0.023675,0.001976,0.001203,0.016594,-0.031094,0.001489,-0.005673,0.023806,-0.03772,-0.045381,0.022991,-0.006967,0.038602,0.029809,0.04539,-0.041305,0.032293,0.014958,-0.004622,-0.066596,0.001447,-0.040137,0.011706,0.001826,-0.018634,-0.004901,0.0027,-0.029684,-0.032156,0.014312,-0.033565,-0.019003,-0.011499,0.039722,-0.019579,0.008039,-0.020885,-0.040259,0.00118,0.057985,-0.018921,0.066759,0.011564,0.060463,0.019243,0.029712,-0.046617,-0.005647,0.036749,-0.038078,-0.039824,0.013943,0.049139,0.006517,0.041268,0.041586,0.04932,-0.019633,0.035716,-0.036247,0.05222,0.004883,-0.005953,0.013103,0.025068,0.025998,0.031372,-0.049981,-0.015172,0.02565,0.03515,0.036513,-0.045901,-0.064333,-0.004362,-0.044496,0.011362,0.025151,-0.043292,-0.026341,-0.031691,0.037424,0.011476,0.008994,0.038863,-0.00629,-0.016688,0.032493,-0.049603,-0.000636,0.009066,0.001224,0.011071,-0.00641,-0.00687,0.016602,0.020212,-0.025949,-0.072311,0.002385,-0.041863,-0.008312,-0.033073,0.026135,-0.016472,0.010268,-0.017591,0.057275
-0.121558,-0.054927,0.047061,0.175254,-0.139294,0.185017,0.021958,0.080854,-0.001377,-0.070517,-0.018231,-0.000753,0.250931,-0.018456,-0.132513,0.023902,-0.118242,-0.044784,0.12527,-0.043175,0.052968,-0.124159,-0.084812,-0.001309,0.080003,0.110527,0.069742,0.073723,-0.217525,-0.015334,-0.098211,-0.054926,-0.124395,-0.114735,-0.053891,-0.174537,0.076427,0.053846,0.003697,-0.109161,0.061373,-0.073307,0.051818,0.249759,0.011878,-0.106492,-0.113408,0.174067,0.170843,-0.129219,0.117899,0.183747,0.029272,-0.098501,0.03653,-0.0587,-0.00167,0.013565,0.268147,0.114609,-0.060705,0.070494,-0.182868,-0.072117,-0.045498,-0.099677,0.122196,-0.194872,0.122682,0.180427,0.240433,-0.009107,0.122481,0.029342,-0.064833,0.039397,-0.127968,0.215518,0.003175,-0.070832,0.046694,0.032356,-0.082049,-0.375886,-0.025662,-0.015335,-0.063571,0.303184,-0.107924,0.059002,0.175129,0.079713,-0.062922,-0.117412,0.030668,0.017673,-0.092103,-0.035058,0.004722,-0.016043,-0.225356,0.058302,-0.001099,0.002807,0.010577,-0.021085,0.090937,-0.161328,-0.142621,0.125027,0.127788,-0.016272,0.017056,0.047213,-0.077986,0.058852,-0.170017,-0.00665,-0.046045,-0.014942,-0.145214,-0.073286,-0.067689,0.035897,-0.03578,0.084612,-0.166129,-0.044194,-0.067933,-0.250609,-0.100126,0.011198,0.021807,0.182737,0.03856,0.129805,0.037937,0.082715,-0.186864,-0.042196,-0.008232,0.003383,-0.048158,0.055828,-0.030194,0.08227,0.1512,0.014088,0.117363,0.023683,0.239022,-0.125942,-0.108809,0.005372,0.021571,0.106986,0.019852,0.156611,-0.049368,0.25429,-0.178077,0.029416,0.157907,-0.001032,-0.141899,-0.236959,0.025169,-0.007431,0.06089,-0.071469,-0.020257,-0.027719,-0.09808,0.113755,0.095572,0.173905,0.05372,-0.105271,0.01055,0.186784,-0.078301,0.079477,-0.028998,0.09669,-0.049097,-0.165337,-0.063999,0.075168,0.141505,0.004702,-0.120686,0.121052,0.047055,-0.006269,-0.216277,0.003941,-0.094928,0.083916,0.01224,0.251421
-0.021767,-0.054852,-0.037212,0.034573,0.038413,-0.042779,-0.015289,-0.046017,-0.078186,-0.047241,-0.014264,-0.022473,0.103783,0.016773,-0.084455,-0.121099,-0.003582,0.072591,0.051324,-0.057686,-0.108602,0.023162,-0.008002,0.043441,-0.006652,0.016971,0.108396,0.042289,-0.046333,0.016159,-0.042456,-0.056357,-0.004305,-0.088711,0.042046,-0.046422,-0.112736,-0.080117,-0.024251,0.049048,0.036789,0.026466,0.031706,0.046724,0.008207,-0.049243,-0.074727,-0.021844,0.068171,-0.102061,0.070821,0.095177,-0.019138,-0.038483,0.013246,0.036203,-0.012474,-0.075146,0.048011,0.036679,-0.024371,0.052343,-0.118749,-0.024706,-0.071236,0.031536,0.089263,0.003102,0.040907,0.087691,0.080222,0.096566,-0.060492,-0.021141,-0.002096,0.052029,-0.069851,0.033006,0.060389,-0.015174,-0.049994,-0.065777,-0.043128,-0.147544,0.010436,-0.000928,-0.026163,0.061071,-0.010687,0.131568,0.086071,-0.021667,-0.004052,-0.04569,0.014365,0.054267,-0.035237,0.015752,0.022842,0.051218,-0.031294,0.037657,0.064936,-0.028373,0.026278,0.011529,0.039739,-0.063799,-0.019816,0.055084,0.099488,-0.020803,0.041613,-0.087377,-0.011961,0.024615,-0.079648,0.06985,0.025398,-0.032448,-0.024249,0.065494,-0.072632,0.014249,-0.061039,0.040732,-0.107425,-0.034339,-0.058764,-0.100087,-0.022442,-0.020707,-0.053249,-0.014676,-0.014214,0.016238,0.051514,0.041553,-0.098559,-0.058077,0.086467,0.013621,0.030299,-0.027109,0.008943,-0.011485,0.112496,0.030726,0.070914,0.06712,0.062709,-0.093967,-0.00937,0.032709,0.009062,-0.035361,0.023279,-0.06871,-0.000933,-0.069291,-0.039806,-0.040118,-0.025772,0.064688,-0.057633,-0.09407,0.012339,-0.113012,0.024233,0.138452,-0.073433,-0.026301,0.006383,0.047892,0.05158,-0.003821,0.087982,-0.041375,-0.099477,0.034103,-0.114785,0.084428,0.015236,0.053363,-0.085612,-0.065084,0.030399,0.012327,0.04002,0.02565,-0.115611,0.029807,-0.103658,0.016645,-0.143253,0.022235,0.049726,0.09812,0.081162,0.121371
-0.017229,-0.003747,0.024491,0.006233,-0.001497,0.017522,-0.015356,-0.008145,-0.004954,-0.013285,0.008826,-0.004953,-0.008847,-0.010847,-0.001091,0.015723,0.008818,0.027832,-0.002347,0.00646,-0.009129,-0.008439,-0.006395,-0.012712,0.006266,0.014856,-0.011833,-0.002224,-0.039548,0.010472,-0.009013,-0.014292,-0.012058,0.015104,0.018963,-0.004002,-0.011065,-0.011736,-0.00801,-0.001683,0.001961,0.003342,0.003239,-0.005566,0.002031,-0.005873,0.000563,0.00329,0.001844,-0.027374,0.007944,0.007084,0.000623,-0.016056,0.022702,0.000773,0.005111,0.006577,0.024476,0.000357,-0.007047,-0.010061,0.001376,-0.007076,0.012758,0.018963,0.012156,-0.00536,0.003641,0.023646,-0.00312,0.019539,0.011599,5e-06,-0.001946,0.021425,-0.017783,-2.5e-05,-0.004595,0.0248,0.006373,-0.001564,0.008328,0.001068,0.014322,-0.009979,0.00453,0.00402,-0.006525,0.022231,-0.007598,0.015313,-0.004421,0.004235,-0.000335,-0.006238,0.003026,0.002433,0.010208,-0.0047,-0.014871,-0.021853,0.005517,-0.009823,-0.000178,0.000257,0.026843,-0.025653,-0.002394,-0.00268,-0.016412,0.01205,0.004694,0.007982,-0.005434,0.007248,-0.007395,-0.002714,0.009477,0.009218,-0.005003,-0.001793,0.010326,-0.007189,-0.003847,0.008104,-0.007951,0.015729,-0.012643,-0.028369,-0.01202,0.013625,-0.00505,0.015472,-0.002028,0.023922,-0.008319,-0.011082,-0.021028,-0.006423,-0.01171,-0.006893,-0.013717,0.016019,0.004998,0.003983,0.010248,0.007679,0.006756,0.002578,0.011023,-0.004721,-0.003049,-0.01015,-0.000872,-0.0012,0.005659,0.012258,0.003276,0.018315,-0.013865,-0.00548,0.010297,-0.003112,-0.011438,-0.002623,-0.014785,-0.006542,0.012225,-0.004124,-0.013177,-0.010986,-0.008838,0.005446,-0.001447,0.009405,0.011205,-0.003553,-0.003588,0.008286,-0.002578,-0.007505,-0.001668,0.009216,0.009565,-0.006287,-0.011008,0.01621,-0.003569,-0.005863,-0.017557,-0.0023,-0.007304,-0.013591,-0.001911,-0.013887,0.007324,0.001307,0.018906,0.01263
-0.015385,0.055082,0.01145,0.061279,0.065119,-0.016471,-0.031221,-0.058322,-0.01343,0.001847,-0.036327,0.006824,-0.043758,0.074038,-0.094849,0.056424,0.058339,0.065168,-0.113576,-0.082803,-0.11393,-0.04788,-0.044613,-0.024403,0.057731,-0.003976,0.07741,0.037248,0.014402,0.106112,0.078259,-0.058142,0.039717,0.108347,0.088532,-0.015662,-0.084133,-0.051347,0.039553,-0.139279,-0.080438,0.106636,-0.015044,-0.205146,0.038359,-0.082165,0.063927,-0.042784,0.014928,-0.14044,-0.013468,-0.022124,-0.069036,-0.003779,0.074693,-0.017613,-0.168464,-0.039459,-0.033683,0.04876,0.060332,-0.02762,-0.004491,-0.085572,0.000941,-0.028888,0.015914,-0.004796,-0.026634,0.050031,0.021727,0.080791,0.009488,0.02951,0.004846,0.03436,0.009054,0.155405,-0.174461,0.044005,0.06188,-0.120775,0.026617,-0.019502,-0.015392,0.003758,-0.050679,0.065545,-0.051533,0.107589,-0.025924,0.063481,-0.091155,0.093275,-0.063324,0.03183,-0.021149,0.081384,0.002673,-0.015394,-0.046463,0.062336,0.077964,0.051696,0.030067,-0.024627,0.122569,0.025349,0.209525,0.027532,0.01283,-0.03681,-0.033764,-0.019183,-0.105688,-0.090985,0.004494,0.039973,0.114357,-0.045819,0.073055,-0.002273,0.024075,0.069117,-0.010648,0.03049,-0.082306,-0.020682,-0.032023,-0.004698,0.0451,0.120772,-0.085267,0.05769,0.007433,0.047946,0.010811,-0.044355,-0.025242,-0.097593,0.081135,-0.095256,-0.031814,0.001727,0.071857,0.017843,-0.014358,0.147295,0.018979,-0.083091,0.037486,-0.090242,0.059686,-0.13265,-0.035367,0.022203,0.126119,0.022124,-0.005006,-0.11034,-0.059188,0.094395,0.03693,0.147706,-0.074524,-0.065653,-0.005903,-0.068905,0.005804,0.092382,-0.022529,-0.175985,-0.016919,0.179161,-0.067005,-0.117137,0.134221,-0.052215,0.023286,-0.007884,-0.022823,-0.092123,0.095553,0.044709,0.076045,-0.116528,-0.102435,-0.002316,-0.019721,0.056474,-0.188738,0.019833,-0.095941,-0.169647,-0.117105,0.122529,0.010091,0.160814,-0.009682,0.112098
